0.36483291 0.36456676 0.36376913 0.3624427 0.36059193 0.35822301 0.35534385 0.35196401 0.34809467 0.34374854 0.33893983 0.33368413 0.32799832 0.32190053 0.31540998 0.30854689 0.30133239 0.2937884 0.28593749 0.27780278 0.26940781 0.26077641 0.25193262 0.2429005 0.23370406 0.22436715 0.21491327 0.20536557 0.19574664 0.18607848 0.17638236 0.16667875 0.15698723 0.14732639 0.13771381 0.12816594 0.11869806 0.10932423 0.10005727 0.090908664 0.081888578 0.073005811 0.064267779 0.055680502 0.047248591 0.038975246 0.030862246 0.022909965 0.01511736 0.0074819859 0 
0.36456695 0.364301 0.36350394 0.36217847 0.36032903 0.35796182 0.35508474 0.35170734 0.34784079 0.3434978 0.33869256 0.33344065 0.32775896 0.32166558 0.31517972 0.3083216 0.30111233 0.29357381 0.28572859 0.27759978 0.2692109 0.26058578 0.25174842 0.24272287 0.23353313 0.22420301 0.21475603 0.20521528 0.19560337 0.18594227 0.17625323 0.16655671 0.15687227 0.1472185 0.13761294 0.12807205 0.1186111 0.10924414 0.099983961 0.090842055 0.081828575 0.072952315 0.064220685 0.055639699 0.047213967 0.038946683 0.03083963 0.022893176 0.015106281 0.0074765019 0 
0.3643012 0.36403543 0.36323895 0.36191443 0.36006633 0.35770082 0.35482581 0.35145085 0.34758709 0.34324724 0.33844547 0.33319735 0.32751976 0.32143079 0.31494962 0.30809647 0.30089242 0.29335937 0.28551984 0.27739693 0.26901414 0.26039529 0.25156435 0.24254537 0.23336232 0.22403899 0.21459889 0.20506511 0.19546021 0.18580616 0.17612419 0.16643476 0.15675739 0.14711068 0.13751215 0.12797824 0.11852421 0.10916411 0.099910707 0.090775495 0.081768617 0.072898859 0.064173625 0.055598927 0.047179368 0.038918143 0.03081703 0.022876399 0.015095211 0.0074710228 0 
0.36403563 0.36377006 0.36297415 0.36165058 0.35980381 0.35744001 0.35456708 0.35119455 0.34733357 0.34299685 0.33819855 0.33295423 0.32728075 0.32119617 0.3147197 0.3078715 0.30067268 0.29314508 0.28531124 0.27719423 0.26881753 0.26020493 0.25138042 0.242368 0.23319163 0.2238751 0.21444188 0.20491504 0.19531715 0.18567015 0.17599525 0.16631289 0.1566426 0.14700294 0.13741143 0.1278845 0.11843739 0.10908413 0.099837507 0.090708985 0.081708703 0.072845442 0.064126601 0.055558185 0.047144795 0.038889623 0.030794447 0.022859635 0.015084147 0.0074655477 0 
0.36377025 0.36350487 0.36270953 0.36138692 0.35954148 0.35717939 0.35430853 0.35093843 0.34708024 0.34274665 0.33795182 0.33271128 0.3270419 0.32096173 0.31448994 0.3076467 0.30045309 0.29293095 0.2851028 0.27699167 0.26862106 0.26001472 0.25119662 0.24219075 0.23302107 0.22371132 0.21428498 0.20476509 0.1951742 0.18553424 0.17586641 0.16619112 0.15652789 0.14689528 0.13731079 0.12779082 0.11835062 0.10900422 0.099764362 0.090642524 0.081648835 0.072792065 0.064079611 0.055517473 0.047110248 0.038861125 0.03077188 0.022842883 0.015073094 0.007460077 0 
0.36350507 0.36323988 0.36244511 0.36112346 0.35927935 0.35691896 0.35405016 0.3506825 0.34682709 0.34249663 0.33770526 0.33246851 0.32680323 0.32072745 0.31426035 0.30742207 0.30023367 0.29271698 0.2848945 0.27678926 0.26842473 0.25982465 0.25101296 0.24201364 0.23285063 0.22354767 0.21412819 0.20461525 0.19503136 0.18539843 0.17573766 0.16606944 0.15641327 0.1467877 0.13721022 0.12769722 0.11826393 0.10892436 0.099691271 0.090576113 0.08158901 0.072738728 0.064032657 0.055476791 0.047075727 0.038832647 0.030749331 0.022826144 0.015062049 0.0074546105 0 
0.36324007 0.36297508 0.36218088 0.36086018 0.3590174 0.35665871 0.35379199 0.35042675 0.34657413 0.34224679 0.33745888 0.33222592 0.32656473 0.32049335 0.31403092 0.3071976 0.3000144 0.29250317 0.28468636 0.27658701 0.26822854 0.25963471 0.25082943 0.24183666 0.23268032 0.22338414 0.21397152 0.20446552 0.19488861 0.18526272 0.175609 0.16594784 0.15629874 0.1466802 0.13710973 0.12760368 0.1181773 0.10884456 0.099618234 0.090509751 0.08152923 0.072685431 0.063985737 0.05543614 0.04704123 0.038804192 0.030726797 0.022809418 0.015051011 0.0074491474 0 
0.36297527 0.36271047 0.36191684 0.36059709 0.35875564 0.35639865 0.353534 0.35017119 0.34632135 0.34199714 0.33721268 0.3319835 0.3263264 0.32025942 0.31380167 0.30697329 0.2997953 0.29228951 0.28447837 0.27638489 0.2680325 0.25944492 0.25064604 0.24165981 0.23251014 0.22322072 0.21381497 0.20431589 0.19474598 0.18512711 0.17548044 0.16582634 0.15618429 0.14657278 0.13700931 0.12751022 0.11809073 0.10876483 0.099545252 0.090443438 0.081469494 0.072632173 0.063938852 0.055395519 0.04700676 0.038775757 0.030704282 0.022792703 0.015039982 0.0074436886 0 
0.36271066 0.36244605 0.361653 0.3603342 0.35849407 0.35613878 0.35327619 0.34991581 0.34606875 0.34174766 0.33696666 0.33174126 0.32608825 0.32002565 0.31357258 0.30674914 0.29957635 0.292076 0.28427053 0.27618293 0.26783661 0.25925526 0.25046278 0.24148309 0.23234008 0.22305743 0.21365853 0.20416638 0.19460345 0.1849916 0.17535197 0.16570493 0.15606992 0.14646544 0.13690896 0.12741682 0.11800422 0.10868515 0.099472324 0.090377175 0.081409803 0.072578955 0.063892002 0.055354928 0.046972315 0.038747344 0.030681782 0.022776 0.015028962 0.0074382351 0 
0.36244624 0.36218181 0.36138934 0.36007149 0.35823269 0.3558791 0.35301857 0.34966061 0.34581633 0.34149836 0.33672082 0.33149919 0.32585027 0.31979206 0.31334365 0.30652516 0.29935757 0.29186265 0.28406285 0.27598112 0.26764085 0.25906574 0.25027966 0.2413065 0.23217015 0.22289426 0.21350221 0.20401698 0.19446102 0.18485619 0.1752236 0.16558361 0.15595564 0.14635818 0.13680869 0.12732349 0.11791778 0.10860553 0.09939945 0.090310961 0.081350156 0.072525776 0.063845187 0.055314368 0.046937897 0.038718951 0.0306593 0.022759311 0.015017949 0.0074327838 0 
0.36218201 0.36191777 0.36112587 0.35980897 0.3579715 0.3556196 0.35276114 0.3494056 0.34556409 0.34124924 0.33647515 0.3312573 0.32561246 0.31955863 0.31311489 0.30630134 0.29913894 0.29164946 0.28385531 0.27577945 0.26744524 0.25887637 0.25009667 0.24113004 0.23200034 0.2227312 0.213346 0.20386769 0.19431871 0.18472088 0.17509533 0.16546237 0.15584144 0.146251 0.13670849 0.12723024 0.11783141 0.10852597 0.09932663 0.090244796 0.081290554 0.072472637 0.063798407 0.055273837 0.046903503 0.03869058 0.030636834 0.022742634 0.015006944 0.0074273372 0 
0.36191797 0.36165392 0.36086259 0.35954664 0.35771049 0.3553603 0.35250389 0.34915078 0.34531204 0.34100031 0.33622966 0.33101558 0.32537483 0.31932538 0.3128863 0.30607768 0.29892047 0.29143643 0.28364793 0.27557793 0.26724978 0.25868713 0.24991381 0.24095371 0.23183065 0.22256827 0.21318991 0.20371851 0.19417649 0.18458567 0.17496715 0.16534123 0.15572733 0.1461439 0.13660837 0.12713705 0.1177451 0.10844647 0.099253864 0.09017868 0.081230996 0.072419538 0.063751662 0.055233337 0.046869136 0.038662229 0.030614385 0.022725969 0.014995947 0.0074218946 0 
0.36165412 0.36139027 0.3605995 0.3592845 0.35744968 0.35510118 0.35224683 0.34889614 0.34506017 0.34075155 0.33598435 0.33077404 0.32513736 0.31909229 0.31265788 0.30585419 0.29870217 0.29122354 0.2834407 0.27537656 0.26705445 0.25849803 0.24973109 0.24077751 0.23166109 0.22240546 0.21303393 0.20356944 0.19403438 0.18445056 0.17483906 0.16522018 0.1556133 0.14603688 0.13650832 0.12704393 0.11765885 0.10836703 0.099181153 0.090112613 0.081171481 0.072366477 0.063704951 0.055192866 0.046834793 0.0386339 0.030591952 0.022709316 0.01498496 0.0074164572 0 
0.36139046 0.3611268 0.3603366 0.35902255 0.35718905 0.35484224 0.35198996 0.34864168 0.34480848 0.34050298 0.33573922 0.33053267 0.32490007 0.31885937 0.31242962 0.30563085 0.29848402 0.29101082 0.28323362 0.27517533 0.26685927 0.25830906 0.2495485 0.24060144 0.23149166 0.22224277 0.21287807 0.20342048 0.19389238 0.18431555 0.17471107 0.16509921 0.15549936 0.14592994 0.13640835 0.12695088 0.11757267 0.10828765 0.099108495 0.090046596 0.081112012 0.072313457 0.063658275 0.055152426 0.046800476 0.038605591 0.030569537 0.022692676 0.014973979 0.0074110222 0 
0.36112699 0.36086352 0.36007389 0.35876079 0.35692861 0.35458349 0.35173327 0.34838741 0.34455698 0.34025458 0.33549427 0.33029148 0.32466296 0.31862663 0.31220152 0.30540769 0.29826603 0.29079825 0.28302669 0.27497425 0.26666423 0.25812024 0.24936605 0.2404255 0.23132235 0.22208019 0.21272232 0.20327162 0.19375048 0.18418064 0.17458318 0.16497834 0.1553855 0.14582308 0.13630845 0.1268579 0.11748655 0.10820832 0.099035891 0.089980627 0.081052586 0.072260475 0.063611634 0.055112016 0.046766185 0.038577305 0.030547138 0.022676049 0.014963008 0.0074055918 0 
0.36086371 0.36060043 0.35981137 0.35849921 0.35666836 0.35432493 0.35147677 0.34813332 0.34430566 0.34000636 0.33524949 0.33005047 0.32442601 0.31839405 0.3119736 0.30518468 0.2980482 0.29058583 0.28281991 0.27477332 0.26646934 0.25793155 0.24918373 0.24024968 0.23115316 0.22191774 0.21256669 0.20312288 0.19360868 0.18404583 0.17445537 0.16485755 0.15527172 0.14571629 0.13620862 0.12676498 0.11740049 0.10812906 0.098963341 0.089914707 0.080993205 0.072207533 0.063565027 0.055071636 0.04673192 0.038549038 0.030524756 0.022659434 0.014952043 0.007400165 0 
0.36060062 0.36033753 0.35954904 0.35823783 0.35640829 0.35406656 0.35122045 0.34787941 0.34405451 0.33975833 0.33500489 0.32980962 0.32418924 0.31816164 0.31174584 0.30496183 0.29783053 0.29037357 0.28261329 0.27457253 0.26627458 0.25774301 0.24900155 0.240074 0.2309841 0.22175541 0.21241117 0.20297425 0.19346699 0.18391112 0.17432767 0.16473685 0.15515803 0.14560959 0.13610887 0.12667214 0.1173145 0.10804985 0.098890845 0.089848837 0.080933867 0.072154631 0.063518455 0.055031286 0.046697679 0.038520794 0.030502389 0.022642831 0.014941088 0.0073947443 0 
0.36033772 0.36007482 0.3592869 0.35797663 0.35614841 0.35380837 0.35096431 0.34762569 0.34380355 0.33951047 0.33476047 0.32956896 0.32395263 0.3179294 0.31151824 0.30473915 0.29761301 0.29016146 0.28240681 0.2743719 0.26607997 0.2575546 0.24881949 0.23989844 0.23081516 0.22159319 0.21225577 0.20282573 0.1933254 0.18377651 0.17420005 0.16461625 0.15504443 0.14550296 0.13600919 0.12657936 0.11722857 0.10797071 0.098818403 0.089783015 0.080874574 0.072101768 0.063471918 0.054990966 0.046663464 0.038492569 0.03048004 0.02262624 0.014930141 0.0073893253 0 
0.36007501 0.3598123 0.35902495 0.35771562 0.35588873 0.35355037 0.35070836 0.34737215 0.34355277 0.33926279 0.33451622 0.32932846 0.3237162 0.31769732 0.31129081 0.30451663 0.29739566 0.28994951 0.28220049 0.27417141 0.26588551 0.25736633 0.24863758 0.23972302 0.23064635 0.2214311 0.21210048 0.20267732 0.19318392 0.183642 0.17407253 0.16449573 0.1549309 0.14539641 0.13590959 0.12648666 0.11714271 0.10789162 0.098746015 0.089717242 0.080815325 0.072048943 0.063425415 0.054950675 0.046629275 0.038464366 0.030457708 0.022609663 0.0149192 0.0073839099 0 
0.35981249 0.35954996 0.35876318 0.3574548 0.35562922 0.35329256 0.3504526 0.3471188 0.34330218 0.33901529 0.33427215 0.32908815 0.32347995 0.31746542 0.31106354 0.30429428 0.29717846 0.28973772 0.28199431 0.27397106 0.26569118 0.25717819 0.24845579 0.23954772 0.23047766 0.22126912 0.2119453 0.20252901 0.19304255 0.18350758 0.17394511 0.1643753 0.15481747 0.14528995 0.13581006 0.12639402 0.11705691 0.10781259 0.09867368 0.089651518 0.08075612 0.071996159 0.063378946 0.054910415 0.046595111 0.038436184 0.030435392 0.022593096 0.01490827 0.0073785007 0 
0.35955015 0.35928782 0.35850161 0.35719417 0.35536991 0.35303493 0.35019702 0.34686563 0.34305176 0.33876797 0.33402826 0.328848 0.32324386 0.31723369 0.31083644 0.30407208 0.29696142 0.28952607 0.28178829 0.27377086 0.265497 0.2569902 0.24827414 0.23937255 0.2303091 0.22110726 0.21179024 0.20238082 0.19290127 0.18337327 0.17381778 0.16425496 0.15470411 0.14518356 0.1357106 0.12630145 0.11697117 0.10773362 0.098601399 0.089585843 0.080696958 0.071943413 0.063332513 0.054870185 0.046560972 0.038408023 0.030413093 0.022576543 0.014897347 0.0073730944 0 
0.35928801 0.35902587 0.35824022 0.35693373 0.35511078 0.35277749 0.34994163 0.34661264 0.34280153 0.33852083 0.33378455 0.32860803 0.32300794 0.31700212 0.31060951 0.30385004 0.29674454 0.28931459 0.28158242 0.27357081 0.26530296 0.25680234 0.24809262 0.23919751 0.23014066 0.22094553 0.2116353 0.20223273 0.1927601 0.18323906 0.17369054 0.16413471 0.15459084 0.14507725 0.13561122 0.12620895 0.1168855 0.1076547 0.098529172 0.089520216 0.080637841 0.071890707 0.063286113 0.054829985 0.046526859 0.038379883 0.030390809 0.022560001 0.014886432 0.0073676928 0 
0.35902606 0.3587641 0.35797902 0.35667347 0.35485184 0.35252023 0.34968642 0.34635983 0.34255147 0.33827387 0.33354101 0.32836824 0.3227722 0.31677072 0.31038274 0.30362817 0.29652782 0.28910325 0.2813767 0.27337091 0.26510906 0.25661462 0.24791124 0.2390226 0.22997234 0.22078391 0.21148046 0.20208476 0.19261904 0.18310494 0.1735634 0.16401455 0.15447765 0.14497101 0.13551191 0.12611652 0.11679989 0.10757585 0.098456998 0.089454638 0.080578767 0.071838039 0.063239748 0.054789814 0.046492771 0.038351762 0.030368544 0.022543473 0.014875524 0.0073622937 0 
0.35876429 0.35850253 0.35771801 0.35641341 0.35459309 0.35226316 0.34943139 0.34610721 0.3423016 0.33802709 0.33329765 0.32812861 0.32253662 0.31653949 0.31015614 0.30340646 0.29631126 0.28889207 0.28117112 0.27317115 0.2649153 0.25642704 0.24772999 0.23884782 0.22980415 0.22062241 0.21132575 0.20193689 0.19247808 0.18297093 0.17343635 0.16389448 0.15436455 0.14486486 0.13541267 0.12602416 0.11671434 0.10749706 0.098384877 0.089389109 0.080519738 0.071785411 0.063193418 0.054749673 0.046458708 0.038323665 0.030346293 0.022526955 0.014864627 0.0073569002 0 
0.35850272 0.35824114 0.35745719 0.35615353 0.35433452 0.35200627 0.34917655 0.34585476 0.34205191 0.33778048 0.33305446 0.32788917 0.32230122 0.31630843 0.3099297 0.30318491 0.29609485 0.28868105 0.2809657 0.27297153 0.26472169 0.2562396 0.24754887 0.23867316 0.22963608 0.22046103 0.21117114 0.20178913 0.19233722 0.18283701 0.1733094 0.1637745 0.15425153 0.14475879 0.13531351 0.12593186 0.11662886 0.10741832 0.098312811 0.089323629 0.080460752 0.071732822 0.063147122 0.054709563 0.046424671 0.038295587 0.03032406 0.022510451 0.014853736 0.0073515103 0 
0.35824133 0.35797994 0.35719656 0.35589383 0.35407614 0.35174957 0.34892189 0.34560251 0.34180239 0.33753406 0.33281145 0.32764989 0.32206599 0.31607754 0.30970342 0.30296352 0.2958786 0.28847018 0.28076043 0.27277207 0.26452821 0.25605229 0.24736788 0.23849863 0.22946813 0.22029977 0.21101665 0.20164149 0.19219647 0.18270319 0.17318254 0.1636546 0.1541386 0.14465279 0.13521442 0.12583964 0.11654344 0.10733964 0.098240798 0.089258197 0.08040181 0.071680272 0.06310086 0.054669481 0.046390659 0.03826753 0.030301845 0.022493958 0.014842853 0.0073461246 0 
0.35798013 0.35771893 0.35693611 0.35563433 0.35381795 0.35149306 0.34866742 0.34535043 0.34155306 0.33728781 0.33256862 0.32741079 0.32183093 0.31584681 0.30947731 0.3027423 0.29566251 0.28825946 0.28055531 0.27257275 0.26433488 0.25586512 0.24718703 0.23832424 0.22930031 0.22013862 0.21086227 0.20149395 0.19205582 0.18256947 0.17305577 0.16353479 0.15402574 0.14454687 0.1351154 0.12574748 0.11645808 0.10726102 0.098168838 0.089192814 0.080342912 0.071627761 0.063054633 0.05462943 0.046356672 0.038239495 0.030279643 0.022477479 0.014831979 0.0073407424 0 
0.35771912 0.35745811 0.35667586 0.35537501 0.35355994 0.35123673 0.34841313 0.34509854 0.34130391 0.33704174 0.33232596 0.32717186 0.32159604 0.31561625 0.30925136 0.30252123 0.29544658 0.2880489 0.28035034 0.27237357 0.26414169 0.25567809 0.24700631 0.23814997 0.22913261 0.2199776 0.21070801 0.20134652 0.19191528 0.18243585 0.1729291 0.16341508 0.15391298 0.14444103 0.13501646 0.12565539 0.11637279 0.10718246 0.098096931 0.089127479 0.080284057 0.071575289 0.06300844 0.054589408 0.046322711 0.038211479 0.03025746 0.022461012 0.014821111 0.0073353632 0 
0.3574583 0.35719748 0.35641579 0.35511588 0.35330212 0.35098059 0.34815903 0.34484682 0.34105494 0.33679585 0.33208348 0.32693311 0.32136132 0.31538586 0.30902558 0.30230033 0.2952308 0.28783849 0.28014551 0.27217454 0.26394864 0.25549119 0.24682572 0.23797582 0.22896503 0.21981669 0.21055386 0.20119919 0.19177484 0.18230233 0.17280252 0.16329545 0.15380029 0.14433527 0.13491759 0.12556337 0.11628756 0.10710395 0.098025078 0.089062193 0.080225247 0.071522856 0.062962282 0.054549417 0.046288774 0.038183485 0.030235292 0.022444556 0.014810254 0.0073299899 0 
0.35719767 0.35693703 0.35615591 0.35485694 0.35304449 0.35072463 0.34790511 0.34459529 0.34080615 0.33655014 0.33184117 0.32669453 0.32112677 0.31515563 0.30879997 0.30207958 0.29501518 0.28762823 0.27994084 0.27197566 0.26375574 0.25530443 0.24664526 0.23780181 0.22879758 0.2196559 0.21039983 0.20105198 0.1916345 0.18216891 0.17267603 0.16317591 0.15368769 0.14422959 0.1348188 0.12547141 0.1162024 0.10702551 0.097953279 0.088996955 0.08016648 0.071470462 0.062916157 0.054509454 0.046254863 0.038155512 0.030213142 0.022428113 0.014799403 0.0073246199 0 
0.35693722 0.35667677 0.35589621 0.35459818 0.35278704 0.35046885 0.34765137 0.34434395 0.34055754 0.3363046 0.33159904 0.32645612 0.32089239 0.31492558 0.30857451 0.301859 0.29479972 0.28741813 0.27973632 0.27177692 0.26356297 0.25511781 0.24646494 0.23762792 0.22863025 0.21949524 0.2102459 0.20090487 0.19149426 0.18203558 0.17254964 0.16305645 0.15357517 0.14412399 0.13472008 0.12537953 0.11611729 0.10694712 0.097881532 0.088931765 0.080107756 0.071418106 0.062870067 0.054469522 0.046220977 0.038127559 0.030191007 0.022411681 0.014788562 0.0073192541 0 
0.35667696 0.3564167 0.35563671 0.35433961 0.35252978 0.35021326 0.34739781 0.34409278 0.34030911 0.33605925 0.33135709 0.32621789 0.32065818 0.31469569 0.30834922 0.30163857 0.29458442 0.28720818 0.27953194 0.27157832 0.26337035 0.25493132 0.24628475 0.23745416 0.22846304 0.21933468 0.21009209 0.20075788 0.19135413 0.18190236 0.17242334 0.16293709 0.15346274 0.14401846 0.13462143 0.12528771 0.11603225 0.10686879 0.097809839 0.088866624 0.080049076 0.07136579 0.062824011 0.054429619 0.046187117 0.038099627 0.03016889 0.022395263 0.014777727 0.0073138917 0 
0.35641689 0.35615682 0.35537739 0.35408123 0.3522727 0.34995786 0.34714444 0.3438418 0.34006086 0.33581407 0.33111531 0.32597982 0.32042414 0.31446597 0.3081241 0.30141831 0.29436927 0.28699838 0.27932772 0.27137988 0.26317786 0.25474498 0.24610469 0.23728053 0.22829596 0.21917425 0.2099384 0.20061099 0.19121411 0.18176923 0.17229713 0.16281781 0.15335038 0.14391301 0.13452285 0.12519596 0.11594728 0.10679052 0.097738199 0.088801531 0.079990439 0.071313512 0.06277799 0.054389746 0.046153281 0.038071716 0.030146788 0.022378857 0.014766901 0.0073085333 0 
0.35615701 0.35589713 0.35511826 0.35382303 0.35201581 0.34970264 0.34689125 0.34359099 0.33981279 0.33556907 0.3308737 0.32574193 0.32019027 0.31423641 0.30789914 0.30119821 0.29415428 0.28678874 0.27912364 0.27118157 0.26298552 0.25455876 0.24592477 0.23710703 0.228129 0.21901394 0.20978482 0.20046421 0.19107418 0.1816362 0.17217102 0.16269863 0.15323811 0.14380764 0.13442435 0.12510428 0.11586236 0.10671231 0.097666612 0.088736487 0.079931847 0.071261274 0.062732002 0.054349902 0.046119471 0.038043825 0.030124704 0.022362461 0.014756083 0.007303179 0 
0.35589732 0.35563762 0.35485931 0.35356502 0.3517591 0.3494476 0.34663825 0.34334037 0.3395649 0.33532424 0.33063227 0.32550422 0.31995657 0.31400702 0.30767434 0.30097827 0.29393944 0.28657925 0.27891972 0.27098341 0.26279332 0.25437269 0.24574497 0.23693365 0.22796216 0.21885374 0.20963135 0.20031754 0.19093436 0.18150327 0.172045 0.16257953 0.15312593 0.14370235 0.13432592 0.12501267 0.11577751 0.10663415 0.097595078 0.088671491 0.079873297 0.071209074 0.062686049 0.054310088 0.046085685 0.038015957 0.030102633 0.02234608 0.014745273 0.0072978291 0 
0.35563781 0.3553783 0.35460055 0.3533072 0.35150258 0.34919275 0.34638542 0.34308993 0.33931718 0.33507959 0.33039102 0.32526667 0.31972304 0.3137778 0.3074497 0.30075849 0.29372477 0.28636991 0.27871594 0.2707854 0.26260125 0.25418675 0.24556531 0.2367604 0.22779544 0.21869366 0.20947799 0.20017097 0.19079464 0.18137043 0.17191908 0.16246051 0.15301382 0.14359714 0.13422756 0.12492112 0.11569272 0.10655606 0.097523597 0.088606543 0.079814791 0.071156912 0.062640129 0.054270303 0.046051926 0.037988106 0.030080583 0.022329709 0.01473447 0.007292482 0 
0.35537849 0.35511917 0.35434198 0.35304956 0.35124625 0.34893809 0.34613278 0.34283967 0.33906965 0.33483512 0.33014994 0.3250293 0.31948968 0.31354874 0.30722523 0.30053887 0.29351024 0.28616072 0.27851231 0.27058753 0.26240933 0.25400095 0.24538578 0.23658728 0.22762885 0.2185337 0.20932475 0.20002452 0.19065503 0.1812377 0.17179324 0.16234159 0.1529018 0.143492 0.13412927 0.12482965 0.115608 0.10647802 0.097452169 0.088541643 0.079756329 0.07110479 0.062594244 0.054230549 0.04601819 0.037960278 0.030058547 0.022313351 0.014723677 0.0072871407 0 
0.35511936 0.35486022 0.3540836 0.35279211 0.3509901 0.3486836 0.34588033 0.34258959 0.3388223 0.33459083 0.32990904 0.3247921 0.31925649 0.31331986 0.30700092 0.3003194 0.29329588 0.28595169 0.27830883 0.27038981 0.26221755 0.25381528 0.24520638 0.23641429 0.22746238 0.21837385 0.20917162 0.19987817 0.19051552 0.18110506 0.1716675 0.16222276 0.15278987 0.14338694 0.13403106 0.12473824 0.11552333 0.10640004 0.097380794 0.088476791 0.079697909 0.071052706 0.062548393 0.054190823 0.045984479 0.037932471 0.030036526 0.022297006 0.014712891 0.0072818031 0 
0.35486041 0.35460146 0.3538254 0.35253484 0.35073413 0.3484293 0.34562805 0.3423397 0.33857512 0.33434672 0.32966831 0.32455507 0.31902347 0.31309113 0.30677678 0.3001001 0.29308167 0.28574281 0.2781055 0.27019223 0.26202591 0.25362975 0.24502711 0.23624142 0.22729603 0.21821413 0.2090186 0.19973193 0.19037611 0.18097252 0.17154185 0.16210401 0.15267801 0.14328196 0.13393292 0.1246469 0.11543873 0.10632211 0.097309472 0.088411988 0.079639533 0.071000661 0.062502576 0.054151127 0.045950795 0.037904683 0.030014524 0.022280672 0.014702113 0.0072764679 0 
0.35460165 0.35434289 0.35356739 0.35227776 0.35047835 0.34817519 0.34537596 0.34208998 0.33832813 0.33410278 0.32942775 0.32431822 0.31879062 0.31286258 0.3065528 0.29988096 0.29286762 0.28553409 0.27790232 0.26999479 0.26183441 0.25344435 0.24484797 0.23606868 0.2271298 0.21805452 0.20886569 0.1995858 0.1902368 0.18084008 0.1714163 0.16198535 0.15256624 0.14317706 0.13383486 0.12455562 0.1153542 0.10624425 0.097238203 0.088347232 0.079581201 0.070948654 0.062456793 0.054111461 0.045917134 0.037876917 0.029992537 0.02226435 0.014691344 0.007271139 0 
0.35434308 0.35408451 0.35330956 0.35202087 0.35022276 0.34792126 0.34512405 0.34184044 0.33808131 0.33385902 0.32918737 0.32408153 0.31855793 0.31263419 0.30632898 0.29966198 0.29265372 0.28532551 0.27769928 0.2697975 0.26164305 0.2532591 0.24466897 0.23589606 0.2269637 0.21789503 0.2087129 0.19943977 0.1900976 0.18070774 0.17129084 0.16186677 0.15245455 0.14307223 0.13373686 0.12446441 0.11526972 0.10616644 0.097166987 0.088282525 0.079522912 0.070896686 0.062411044 0.054071824 0.045883499 0.037849171 0.029970567 0.022248041 0.014680581 0.0072658116 0 
0.35408469 0.35382631 0.35305192 0.35176416 0.34996735 0.34766751 0.34487232 0.34159109 0.33783467 0.33361543 0.32894716 0.32384502 0.31832542 0.31240596 0.30610532 0.29944315 0.29243998 0.28511709 0.2774964 0.26960036 0.26145183 0.25307397 0.2444901 0.23572358 0.22679772 0.21773565 0.20856022 0.19929386 0.1899585 0.18057549 0.17116547 0.16174829 0.15234295 0.14296748 0.13363894 0.12437328 0.11518531 0.10608869 0.097095824 0.088217865 0.079464666 0.070844757 0.062365328 0.054032216 0.045849889 0.037821446 0.029948612 0.022231743 0.014669828 0.0072604891 0 
0.3538265 0.3535683 0.35279447 0.35150763 0.34971212 0.34741394 0.34462078 0.34134191 0.33758821 0.33337202 0.32870713 0.32360868 0.31809308 0.3121779 0.30588183 0.29922449 0.2922264 0.28490882 0.27729366 0.26940336 0.26126075 0.25288899 0.24431135 0.23555121 0.22663186 0.2175764 0.20840765 0.19914805 0.1898195 0.18044334 0.17104019 0.16162989 0.15223142 0.14286281 0.13354109 0.1242822 0.11510096 0.106011 0.097024713 0.088153253 0.079406463 0.070792866 0.062319647 0.053992638 0.045816304 0.03779374 0.029926675 0.022215459 0.014659081 0.0072551702 0 
0.35356848 0.35331047 0.3525372 0.3512513 0.34945708 0.34716056 0.34436941 0.34109292 0.33734193 0.33312879 0.32846727 0.32337251 0.3178609 0.31195001 0.3056585 0.29900599 0.29201297 0.2847007 0.27709107 0.2692065 0.26106981 0.25270413 0.24413274 0.23537898 0.22646612 0.21741726 0.20825519 0.19900234 0.18968061 0.18031129 0.17091501 0.16151158 0.15211998 0.14275822 0.13344332 0.1241912 0.11501667 0.10593336 0.096953655 0.08808869 0.079348303 0.070741013 0.062274 0.053953089 0.045782743 0.037766057 0.029904752 0.022199185 0.014648344 0.007249857 0 
0.35331066 0.35305283 0.35228012 0.35099514 0.34920222 0.34690736 0.34411823 0.34084411 0.33709583 0.33288573 0.32822759 0.32313651 0.31762889 0.31172228 0.30543533 0.29878764 0.2917997 0.28449273 0.27688863 0.26900978 0.26087901 0.25251942 0.24395426 0.23520687 0.2263005 0.21725823 0.20810285 0.19885675 0.18954181 0.18017934 0.17078992 0.16139336 0.15200862 0.14265371 0.13334561 0.12410026 0.11493245 0.10585578 0.09688265 0.088024174 0.079290186 0.070689199 0.062228386 0.053913569 0.045749208 0.037738393 0.029882847 0.022182924 0.014637613 0.0072445456 0 
0.35305302 0.35279538 0.35202322 0.35073917 0.34894755 0.34665435 0.34386723 0.34059547 0.3368499 0.33264285 0.32798808 0.32290068 0.31739705 0.31149472 0.30521232 0.29856945 0.29158658 0.28428492 0.27668633 0.26881321 0.26068835 0.25233484 0.24377591 0.23503489 0.22613501 0.21709933 0.20795062 0.19871126 0.18940312 0.18004748 0.17066492 0.16127523 0.15189734 0.14254927 0.13324798 0.12400939 0.11484829 0.10577826 0.096811697 0.087959706 0.079232113 0.070637423 0.062182806 0.053874079 0.045715698 0.03771075 0.029860958 0.022166676 0.01462689 0.007239238 0 
