0.535027 0.534644 0.533494 0.531582 0.528914 0.525499 0.521346 0.516469 0.510883 0.504605 0.497656 0.490056 0.481829 0.473 0.463595 0.453642 0.443172 0.432215 0.420802 0.408967 0.396742 0.384162 0.371261 0.358074 0.344635 0.330979 0.31714 0.303151 0.289046 0.274857 0.260616 0.246353 0.232096 0.217875 0.203714 0.189639 0.175673 0.161837 0.148151 0.134633 0.121297 0.108158 0.0952279 0.0825155 0.0700285 0.0577725 0.0457508 0.0339645 0.0224129 0.0110931 0 
0.534652 0.534269 0.53312 0.53121 0.528544 0.52513 0.52098 0.516106 0.510524 0.50425 0.497306 0.489711 0.481489 0.472666 0.463267 0.453321 0.442858 0.431908 0.420503 0.408676 0.39646 0.383888 0.370996 0.357818 0.344388 0.330742 0.316912 0.302933 0.288838 0.27466 0.260428 0.246175 0.231929 0.217717 0.203567 0.189502 0.175546 0.16172 0.148044 0.134535 0.121209 0.10808 0.095159 0.0824557 0.0699778 0.0577306 0.0457176 0.0339399 0.0223967 0.0110851 0 
0.534278 0.533895 0.532747 0.530837 0.528173 0.524761 0.520614 0.515743 0.510165 0.503896 0.496955 0.489366 0.481149 0.472332 0.462939 0.453 0.442544 0.431602 0.420204 0.408385 0.396177 0.383615 0.370731 0.357562 0.344142 0.330505 0.316685 0.302716 0.288631 0.274462 0.260241 0.245998 0.231762 0.21756 0.20342 0.189365 0.175419 0.161603 0.147937 0.134438 0.121122 0.108002 0.0950901 0.082396 0.0699271 0.0576888 0.0456845 0.0339153 0.0223805 0.011077 0 
0.533903 0.533521 0.532373 0.530465 0.527803 0.524393 0.520248 0.515381 0.509806 0.503541 0.496605 0.489021 0.48081 0.471998 0.462612 0.45268 0.44223 0.431295 0.419906 0.408095 0.395895 0.383341 0.370467 0.357307 0.343896 0.330268 0.316458 0.302498 0.288423 0.274265 0.260054 0.245821 0.231595 0.217403 0.203273 0.189228 0.175292 0.161487 0.14783 0.134341 0.121034 0.107924 0.0950212 0.0823363 0.0698765 0.057647 0.0456514 0.0338908 0.0223643 0.011069 0 
0.533529 0.533147 0.532 0.530093 0.527432 0.524025 0.519883 0.515019 0.509448 0.503187 0.496256 0.488676 0.48047 0.471665 0.462285 0.452359 0.441917 0.430989 0.419607 0.407804 0.395613 0.383067 0.370202 0.357051 0.34365 0.330031 0.316231 0.302281 0.288216 0.274067 0.259866 0.245643 0.231428 0.217246 0.203126 0.189092 0.175166 0.16137 0.147723 0.134244 0.120946 0.107846 0.0949524 0.0822767 0.0698259 0.0576053 0.0456183 0.0338662 0.0223481 0.011061 0 
0.533155 0.532773 0.531627 0.529722 0.527062 0.523658 0.519518 0.514657 0.509089 0.502833 0.495906 0.488331 0.480131 0.471331 0.461958 0.452039 0.441604 0.430683 0.419309 0.407514 0.395331 0.382794 0.369938 0.356796 0.343404 0.329795 0.316004 0.302064 0.288009 0.27387 0.259679 0.245466 0.231261 0.21709 0.20298 0.188955 0.175039 0.161253 0.147616 0.134146 0.120859 0.107767 0.0948837 0.0822171 0.0697753 0.0575636 0.0455853 0.0338417 0.0223319 0.011053 0 
0.532782 0.5324 0.531255 0.52935 0.526693 0.52329 0.519153 0.514295 0.508731 0.502479 0.495557 0.487987 0.479793 0.470998 0.461631 0.451719 0.441291 0.430378 0.419011 0.407224 0.395049 0.382521 0.369674 0.356541 0.343158 0.329558 0.315777 0.301847 0.287802 0.273673 0.259492 0.24529 0.231094 0.216933 0.202833 0.188819 0.174913 0.161137 0.14751 0.134049 0.120771 0.107689 0.094815 0.0821576 0.0697248 0.0575219 0.0455523 0.0338172 0.0223157 0.011045 0 
0.532408 0.532027 0.530882 0.528979 0.526323 0.522923 0.518789 0.513934 0.508374 0.502125 0.495208 0.487643 0.479454 0.470666 0.461304 0.451399 0.440978 0.430072 0.418713 0.406934 0.394768 0.382248 0.36941 0.356286 0.342912 0.329322 0.315551 0.301631 0.287595 0.273476 0.259305 0.245113 0.230927 0.216777 0.202687 0.188682 0.174786 0.16102 0.147403 0.133952 0.120684 0.107612 0.0947464 0.0820981 0.0696743 0.0574802 0.0455193 0.0337927 0.0222996 0.011037 0 
0.532035 0.531654 0.53051 0.528608 0.525954 0.522556 0.518425 0.513573 0.508016 0.501772 0.494859 0.487299 0.479116 0.470333 0.460978 0.451079 0.440665 0.429767 0.418416 0.406645 0.394487 0.381976 0.369146 0.356031 0.342667 0.329086 0.315324 0.301414 0.287388 0.27328 0.259119 0.244936 0.230761 0.21662 0.20254 0.188546 0.17466 0.160904 0.147296 0.133856 0.120597 0.107534 0.0946778 0.0820387 0.0696238 0.0574386 0.0454863 0.0337682 0.0222834 0.011029 0 
0.531662 0.531281 0.530138 0.528238 0.525585 0.522189 0.518061 0.513212 0.507659 0.501419 0.49451 0.486956 0.478777 0.470001 0.460652 0.45076 0.440353 0.429462 0.418119 0.406355 0.394206 0.381703 0.368882 0.355777 0.342422 0.328851 0.315098 0.301198 0.287182 0.273083 0.258932 0.24476 0.230595 0.216464 0.202394 0.18841 0.174534 0.160787 0.14719 0.133759 0.120509 0.107456 0.0946093 0.0819793 0.0695734 0.057397 0.0454534 0.0337438 0.0222673 0.011021 0 
0.53129 0.530909 0.529767 0.527867 0.525217 0.521823 0.517697 0.512852 0.507302 0.501066 0.494162 0.486612 0.47844 0.469669 0.460326 0.45044 0.44004 0.429157 0.417821 0.406066 0.393925 0.381431 0.368619 0.355522 0.342176 0.328615 0.314872 0.300981 0.286976 0.272887 0.258746 0.244584 0.230428 0.216308 0.202248 0.188274 0.174408 0.160671 0.147083 0.133662 0.120422 0.107378 0.0945408 0.08192 0.0695231 0.0573555 0.0454205 0.0337193 0.0222512 0.011013 0 
0.530917 0.530537 0.529395 0.527497 0.524848 0.521457 0.517333 0.512491 0.506945 0.500713 0.493814 0.486269 0.478102 0.469337 0.460001 0.450122 0.439729 0.428852 0.417524 0.405777 0.393644 0.381159 0.368356 0.355268 0.341932 0.32838 0.314646 0.300765 0.286769 0.27269 0.25856 0.244407 0.230262 0.216152 0.202102 0.188138 0.174282 0.160555 0.146977 0.133565 0.120335 0.1073 0.0944724 0.0818607 0.0694728 0.057314 0.0453876 0.0336949 0.022235 0.0110051 0 
0.530545 0.530165 0.529024 0.527127 0.52448 0.521091 0.51697 0.512131 0.506589 0.500361 0.493466 0.485926 0.477764 0.469005 0.459675 0.449803 0.439417 0.428548 0.417228 0.405489 0.393364 0.380887 0.368093 0.355014 0.341687 0.328144 0.314421 0.300549 0.286563 0.272494 0.258374 0.244231 0.230096 0.215996 0.201956 0.188002 0.174156 0.160439 0.146871 0.133469 0.120248 0.107223 0.094404 0.0818014 0.0694225 0.0572725 0.0453548 0.0336705 0.0222189 0.0109971 0 
0.530173 0.529793 0.528653 0.526757 0.524112 0.520725 0.516607 0.511771 0.506233 0.500009 0.493119 0.485584 0.477427 0.468674 0.45935 0.449484 0.439105 0.428244 0.416931 0.4052 0.393084 0.380616 0.36783 0.354761 0.341442 0.327909 0.314195 0.300334 0.286357 0.272298 0.258188 0.244055 0.22993 0.21584 0.201811 0.187866 0.17403 0.160323 0.146765 0.133372 0.120161 0.107145 0.0943357 0.0817422 0.0693722 0.057231 0.0453219 0.0336462 0.0222029 0.0109891 0 
0.529802 0.529422 0.528282 0.526388 0.523744 0.520359 0.516244 0.511411 0.505877 0.499657 0.492771 0.485241 0.47709 0.468343 0.459025 0.449166 0.438794 0.42794 0.416635 0.404912 0.392804 0.380344 0.367567 0.354507 0.341198 0.327674 0.31397 0.300118 0.286152 0.272103 0.258002 0.24388 0.229765 0.215684 0.201665 0.187731 0.173904 0.160207 0.146659 0.133276 0.120074 0.107068 0.0942674 0.0816831 0.069322 0.0571896 0.0452891 0.0336218 0.0221868 0.0109812 0 
0.52943 0.52905 0.527912 0.526019 0.523377 0.519994 0.515881 0.511052 0.505521 0.499305 0.492424 0.484899 0.476753 0.468012 0.458701 0.448848 0.438483 0.427636 0.416339 0.404624 0.392524 0.380073 0.367305 0.354254 0.340954 0.32744 0.313745 0.299903 0.285946 0.271907 0.257816 0.243704 0.229599 0.215529 0.201519 0.187595 0.173779 0.160092 0.146553 0.133179 0.119987 0.10699 0.0941992 0.081624 0.0692719 0.0571482 0.0452563 0.0335975 0.0221707 0.0109732 0 
0.529059 0.528679 0.527542 0.52565 0.523009 0.519629 0.515519 0.510693 0.505165 0.498953 0.492077 0.484557 0.476417 0.467681 0.458376 0.44853 0.438172 0.427332 0.416043 0.404336 0.392244 0.379802 0.367043 0.354 0.34071 0.327205 0.31352 0.299688 0.285741 0.271711 0.257631 0.243529 0.229434 0.215374 0.201374 0.18746 0.173653 0.159976 0.146447 0.133083 0.119901 0.106913 0.0941311 0.0815649 0.0692217 0.0571069 0.0452236 0.0335732 0.0221547 0.0109653 0 
0.528688 0.528309 0.527172 0.525281 0.522642 0.519264 0.515157 0.510334 0.50481 0.498602 0.49173 0.484215 0.476081 0.467351 0.458052 0.448212 0.437861 0.427029 0.415747 0.404048 0.391965 0.379531 0.36678 0.353747 0.340466 0.326971 0.313295 0.299472 0.285535 0.271516 0.257445 0.243353 0.229268 0.215218 0.201229 0.187324 0.173528 0.15986 0.146341 0.132987 0.119814 0.106836 0.094063 0.0815059 0.0691716 0.0570655 0.0451909 0.0335489 0.0221387 0.0109573 0 
0.528317 0.527938 0.526802 0.524913 0.522276 0.5189 0.514795 0.509975 0.504455 0.498251 0.491384 0.483874 0.475744 0.46702 0.457728 0.447895 0.437551 0.426726 0.415452 0.403761 0.391686 0.37926 0.366519 0.353495 0.340223 0.326737 0.313071 0.299258 0.28533 0.271321 0.25726 0.243178 0.229103 0.215063 0.201084 0.187189 0.173403 0.159745 0.146235 0.132891 0.119727 0.106758 0.093995 0.0814469 0.0691216 0.0570242 0.0451582 0.0335246 0.0221226 0.0109494 0 
0.527947 0.527568 0.526433 0.524544 0.521909 0.518535 0.514433 0.509617 0.5041 0.4979 0.491038 0.483533 0.475409 0.46669 0.457404 0.447578 0.437241 0.426423 0.415157 0.403474 0.391407 0.37899 0.366257 0.353242 0.339979 0.326503 0.312846 0.299043 0.285125 0.271126 0.257075 0.243003 0.228938 0.214908 0.200939 0.187054 0.173277 0.159629 0.146129 0.132795 0.119641 0.106681 0.093927 0.081388 0.0690716 0.056983 0.0451255 0.0335003 0.0221066 0.0109415 0 
0.527577 0.527198 0.526063 0.524176 0.521543 0.518171 0.514072 0.509258 0.503745 0.49755 0.490692 0.483192 0.475073 0.46636 0.45708 0.447261 0.436931 0.42612 0.414862 0.403186 0.391128 0.37872 0.365995 0.352989 0.339736 0.326269 0.312622 0.298828 0.284921 0.270931 0.25689 0.242828 0.228773 0.214753 0.200794 0.186919 0.173152 0.159514 0.146024 0.132699 0.119554 0.106604 0.093859 0.0813292 0.0690216 0.0569418 0.0450928 0.0334761 0.0220906 0.0109336 0 
0.527207 0.526828 0.525694 0.523809 0.521177 0.517807 0.513711 0.5089 0.503391 0.4972 0.490346 0.482851 0.474738 0.466031 0.456757 0.446944 0.436621 0.425818 0.414567 0.4029 0.390849 0.37845 0.365734 0.352737 0.339493 0.326035 0.312398 0.298614 0.284716 0.270736 0.256705 0.242653 0.228608 0.214598 0.200649 0.186784 0.173027 0.159399 0.145918 0.132603 0.119468 0.106527 0.0937912 0.0812703 0.0689717 0.0569006 0.0450602 0.0334519 0.0220746 0.0109257 0 
0.526837 0.526459 0.525326 0.523441 0.520811 0.517444 0.51335 0.508543 0.503037 0.49685 0.49 0.48251 0.474402 0.465701 0.456434 0.446627 0.436311 0.425516 0.414272 0.402613 0.390571 0.37818 0.365473 0.352485 0.33925 0.325802 0.312174 0.298399 0.284511 0.270542 0.256521 0.242478 0.228444 0.214444 0.200504 0.186649 0.172902 0.159284 0.145813 0.132507 0.119381 0.10645 0.0937233 0.0812115 0.0689218 0.0568594 0.0450276 0.0334277 0.0220587 0.0109178 0 
0.526467 0.526089 0.524957 0.523074 0.520445 0.51708 0.512989 0.508185 0.502683 0.4965 0.489655 0.48217 0.474067 0.465372 0.456111 0.446311 0.436002 0.425214 0.413978 0.402326 0.390293 0.37791 0.365212 0.352233 0.339007 0.325568 0.31195 0.298185 0.284307 0.270347 0.256336 0.242304 0.228279 0.214289 0.200359 0.186515 0.172778 0.159169 0.145708 0.132411 0.119295 0.106373 0.0936556 0.0811528 0.0688719 0.0568183 0.044995 0.0334035 0.0220427 0.0109099 0 
0.526098 0.52572 0.524589 0.522707 0.52008 0.516717 0.512629 0.507828 0.502329 0.49615 0.48931 0.48183 0.473733 0.465043 0.455788 0.445995 0.435693 0.424912 0.413684 0.40204 0.390015 0.377641 0.364951 0.351981 0.338765 0.325335 0.311726 0.297971 0.284103 0.270153 0.256152 0.24213 0.228115 0.214135 0.200215 0.18638 0.172653 0.159054 0.145602 0.132316 0.119209 0.106296 0.0935878 0.0810941 0.0688221 0.0567772 0.0449625 0.0333793 0.0220268 0.010902 0 
0.525729 0.525352 0.524221 0.52234 0.519715 0.516354 0.512269 0.507471 0.501976 0.495801 0.488965 0.48149 0.473398 0.464715 0.455466 0.445679 0.435384 0.42461 0.41339 0.401754 0.389737 0.377371 0.364691 0.35173 0.338522 0.325102 0.311503 0.297758 0.283899 0.269959 0.255967 0.241955 0.22795 0.21398 0.200071 0.186246 0.172528 0.158939 0.145497 0.13222 0.119123 0.106219 0.0935202 0.0810355 0.0687724 0.0567361 0.04493 0.0333552 0.0220108 0.0108941 0 
0.52536 0.524983 0.523853 0.521973 0.51935 0.515992 0.511909 0.507114 0.501622 0.495452 0.488621 0.48115 0.473064 0.464386 0.455143 0.445363 0.435075 0.424309 0.413096 0.401468 0.389459 0.377102 0.364431 0.351479 0.33828 0.324869 0.31128 0.297544 0.283695 0.269765 0.255783 0.241781 0.227786 0.213826 0.199926 0.186111 0.172404 0.158824 0.145392 0.132124 0.119037 0.106142 0.0934526 0.0809769 0.0687226 0.0566951 0.0448975 0.033331 0.0219949 0.0108862 0 
0.524992 0.524615 0.523485 0.521607 0.518985 0.515629 0.511549 0.506757 0.50127 0.495103 0.488276 0.480811 0.47273 0.464058 0.454821 0.445048 0.434766 0.424007 0.412802 0.401183 0.389182 0.376833 0.36417 0.351227 0.338038 0.324637 0.311056 0.297331 0.283491 0.269571 0.255599 0.241607 0.227622 0.213672 0.199782 0.185977 0.172279 0.15871 0.145287 0.132029 0.118951 0.106066 0.093385 0.0809183 0.0686729 0.0566541 0.044865 0.0333069 0.021979 0.0108783 0 
0.524623 0.524247 0.523118 0.521241 0.518621 0.515267 0.511189 0.506401 0.500917 0.494754 0.487932 0.480472 0.472396 0.46373 0.4545 0.444733 0.434458 0.423707 0.412509 0.400897 0.388905 0.376565 0.36391 0.350976 0.337796 0.324404 0.310834 0.297117 0.283288 0.269377 0.255416 0.241433 0.227458 0.213518 0.199638 0.185843 0.172155 0.158595 0.145182 0.131934 0.118865 0.105989 0.0933175 0.0808598 0.0686233 0.0566131 0.0448326 0.0332829 0.0219631 0.0108705 0 
0.524255 0.523879 0.522751 0.520875 0.518257 0.514905 0.51083 0.506045 0.500564 0.494406 0.487588 0.480133 0.472063 0.463402 0.454178 0.444418 0.43415 0.423406 0.412216 0.400612 0.388628 0.376296 0.363651 0.350726 0.337555 0.324172 0.310611 0.296904 0.283084 0.269183 0.255232 0.241259 0.227294 0.213364 0.199494 0.185709 0.172031 0.15848 0.145077 0.131838 0.118779 0.105912 0.09325 0.0808014 0.0685737 0.0565722 0.0448002 0.0332588 0.0219472 0.0108626 0 
0.523887 0.523511 0.522384 0.520509 0.517893 0.514543 0.510471 0.505689 0.500212 0.494057 0.487244 0.479794 0.471729 0.463075 0.453857 0.444103 0.433842 0.423105 0.411923 0.400327 0.388351 0.376028 0.363391 0.350475 0.337313 0.32394 0.310388 0.296691 0.282881 0.26899 0.255048 0.241086 0.227131 0.21321 0.19935 0.185575 0.171907 0.158366 0.144972 0.131743 0.118693 0.105836 0.0931826 0.080743 0.0685241 0.0565313 0.0447678 0.0332347 0.0219314 0.0108548 0 
0.52352 0.523144 0.522017 0.520144 0.517529 0.514182 0.510112 0.505333 0.49986 0.493709 0.486901 0.479456 0.471396 0.462747 0.453536 0.443788 0.433535 0.422805 0.41163 0.400042 0.388074 0.37576 0.363132 0.350225 0.337072 0.323708 0.310166 0.296478 0.282678 0.268797 0.254865 0.240912 0.226967 0.213057 0.199207 0.185441 0.171782 0.158252 0.144868 0.131648 0.118607 0.105759 0.0931153 0.0806846 0.0684745 0.0564904 0.0447354 0.0332107 0.0219155 0.0108469 0 
0.523153 0.522777 0.521651 0.519779 0.517166 0.513821 0.509754 0.504978 0.499508 0.493362 0.486558 0.479117 0.471063 0.46242 0.453215 0.443474 0.433227 0.422505 0.411337 0.399758 0.387798 0.375492 0.362873 0.349974 0.336831 0.323476 0.309943 0.296266 0.282475 0.268604 0.254682 0.240739 0.226804 0.212903 0.199063 0.185307 0.171659 0.158137 0.144763 0.131553 0.118522 0.105683 0.093048 0.0806263 0.0684251 0.0564496 0.0447031 0.0331867 0.0218997 0.0108391 0 
0.522785 0.52241 0.521285 0.519414 0.516803 0.51346 0.509395 0.504623 0.499157 0.493014 0.486215 0.478779 0.470731 0.462093 0.452894 0.44316 0.43292 0.422205 0.411045 0.399473 0.387522 0.375224 0.362614 0.349724 0.33659 0.323245 0.309721 0.296053 0.282272 0.268411 0.254499 0.240566 0.22664 0.21275 0.19892 0.185174 0.171535 0.158023 0.144659 0.131458 0.118436 0.105607 0.0929807 0.080568 0.0683756 0.0564088 0.0446707 0.0331627 0.0218838 0.0108312 0 
0.522419 0.522043 0.520919 0.519049 0.51644 0.513099 0.509037 0.504268 0.498805 0.492667 0.485872 0.478441 0.470398 0.461767 0.452573 0.442846 0.432613 0.421905 0.410753 0.399189 0.387246 0.374956 0.362355 0.349474 0.336349 0.323013 0.309499 0.295841 0.28207 0.268218 0.254316 0.240393 0.226477 0.212597 0.198776 0.18504 0.171411 0.157909 0.144554 0.131363 0.11835 0.10553 0.0929136 0.0805098 0.0683262 0.056368 0.0446384 0.0331387 0.021868 0.0108234 0 
0.522052 0.521677 0.520553 0.518685 0.516077 0.512738 0.508679 0.503913 0.498454 0.49232 0.485529 0.478104 0.470066 0.46144 0.452253 0.442532 0.432306 0.421605 0.410461 0.398905 0.38697 0.374689 0.362096 0.349225 0.336109 0.322782 0.309278 0.295629 0.281867 0.268025 0.254133 0.24022 0.226314 0.212443 0.198633 0.184907 0.171287 0.157795 0.14445 0.131268 0.118265 0.105454 0.0928464 0.0804516 0.0682768 0.0563272 0.0446062 0.0331148 0.0218522 0.0108156 0 
0.521686 0.521311 0.520188 0.518321 0.515715 0.512378 0.508322 0.503559 0.498103 0.491973 0.485187 0.477766 0.469734 0.461114 0.451933 0.442219 0.432 0.421306 0.410169 0.398621 0.386694 0.374422 0.361838 0.348975 0.335868 0.322551 0.309056 0.295417 0.281665 0.267833 0.25395 0.240047 0.226151 0.21229 0.19849 0.184773 0.171164 0.157681 0.144346 0.131173 0.118179 0.105378 0.0927793 0.0803935 0.0682274 0.0562865 0.0445739 0.0330908 0.0218364 0.0108078 0 
0.521319 0.520945 0.519823 0.517957 0.515352 0.512018 0.507964 0.503204 0.497753 0.491627 0.484845 0.477429 0.469402 0.460788 0.451613 0.441905 0.431693 0.421007 0.409878 0.398338 0.386419 0.374155 0.361579 0.348726 0.335628 0.32232 0.308834 0.295205 0.281463 0.26764 0.253768 0.239874 0.225989 0.212138 0.198347 0.18464 0.17104 0.157568 0.144241 0.131078 0.118094 0.105302 0.0927123 0.0803354 0.0681781 0.0562458 0.0445417 0.0330669 0.0218206 0.0107999 0 
0.520953 0.520579 0.519458 0.517593 0.51499 0.511658 0.507607 0.50285 0.497402 0.49128 0.484503 0.477092 0.469071 0.460462 0.451294 0.441592 0.431387 0.420708 0.409587 0.398054 0.386144 0.373888 0.361321 0.348477 0.335388 0.322089 0.308613 0.294993 0.281261 0.267448 0.253585 0.239702 0.225826 0.211985 0.198204 0.184507 0.170917 0.157454 0.144137 0.130984 0.118009 0.105226 0.0926453 0.0802773 0.0681289 0.0562052 0.0445095 0.033043 0.0218049 0.0107921 0 
0.520588 0.520214 0.519093 0.517229 0.514629 0.511299 0.50725 0.502497 0.497052 0.490934 0.484162 0.476756 0.468739 0.460137 0.450974 0.44128 0.431081 0.42041 0.409296 0.397771 0.385869 0.373622 0.361063 0.348228 0.335148 0.321859 0.308392 0.294781 0.281059 0.267256 0.253403 0.239529 0.225663 0.211832 0.198061 0.184374 0.170794 0.15734 0.144033 0.130889 0.117924 0.10515 0.0925784 0.0802193 0.0680796 0.0561646 0.0444774 0.0330191 0.0217891 0.0107843 0 
0.520222 0.519849 0.518729 0.516866 0.514267 0.510939 0.506894 0.502143 0.496702 0.490588 0.48382 0.476419 0.468408 0.459811 0.450655 0.440967 0.430776 0.420111 0.409005 0.397488 0.385594 0.373355 0.360806 0.347979 0.334909 0.321628 0.308171 0.29457 0.280857 0.267064 0.253221 0.239357 0.225501 0.21168 0.197918 0.184241 0.17067 0.157227 0.143929 0.130795 0.117838 0.105074 0.0925115 0.0801614 0.0680305 0.056124 0.0444452 0.0329953 0.0217733 0.0107765 0 
0.519857 0.519484 0.518365 0.516503 0.513906 0.51058 0.506537 0.50179 0.496352 0.490243 0.483479 0.476083 0.468077 0.459486 0.450336 0.440655 0.43047 0.419813 0.408714 0.397205 0.385319 0.373089 0.360548 0.34773 0.334669 0.321398 0.30795 0.294359 0.280656 0.266872 0.253039 0.239185 0.225339 0.211527 0.197776 0.184108 0.170547 0.157113 0.143825 0.1307 0.117753 0.104998 0.0924447 0.0801035 0.0679813 0.0560834 0.0444131 0.0329714 0.0217576 0.0107688 0 
0.519492 0.519119 0.518001 0.516141 0.513545 0.510221 0.506181 0.501437 0.496003 0.489897 0.483138 0.475747 0.467747 0.459162 0.450018 0.440342 0.430165 0.419515 0.408423 0.396923 0.385045 0.372823 0.360291 0.347482 0.33443 0.321168 0.30773 0.294148 0.280454 0.26668 0.252857 0.239013 0.225176 0.211375 0.197633 0.183976 0.170424 0.157 0.143722 0.130606 0.117668 0.104922 0.0923779 0.0800456 0.0679322 0.0560429 0.044381 0.0329476 0.0217419 0.010761 0 
0.519127 0.518755 0.517637 0.515778 0.513184 0.509863 0.505825 0.501084 0.495654 0.489552 0.482798 0.475411 0.467416 0.458837 0.449699 0.44003 0.42986 0.419217 0.408133 0.39664 0.384771 0.372557 0.360034 0.347234 0.334191 0.320938 0.307509 0.293937 0.280253 0.266489 0.252675 0.238841 0.225014 0.211223 0.197491 0.183843 0.170301 0.156887 0.143618 0.130512 0.117583 0.104846 0.0923112 0.0799878 0.0678831 0.0560024 0.044349 0.0329238 0.0217262 0.0107532 0 
0.518763 0.51839 0.517273 0.515416 0.512823 0.509504 0.505469 0.500731 0.495305 0.489207 0.482457 0.475076 0.467086 0.458512 0.449381 0.439719 0.429555 0.418919 0.407843 0.396358 0.384497 0.372292 0.359777 0.346986 0.333952 0.320708 0.307289 0.293726 0.280052 0.266297 0.252493 0.238669 0.224852 0.21107 0.197348 0.18371 0.170179 0.156774 0.143514 0.130418 0.117499 0.10477 0.0922445 0.07993 0.0678341 0.055962 0.0443169 0.0329 0.0217105 0.0107454 0 
0.518399 0.518026 0.51691 0.515054 0.512463 0.509146 0.505114 0.500379 0.494956 0.488862 0.482117 0.474741 0.466756 0.458188 0.449063 0.439407 0.42925 0.418622 0.407553 0.396076 0.384223 0.372026 0.35952 0.346738 0.333713 0.320479 0.307069 0.293515 0.279851 0.266106 0.252312 0.238497 0.224691 0.210918 0.197206 0.183578 0.170056 0.156661 0.143411 0.130323 0.117414 0.104695 0.0921779 0.0798723 0.0677851 0.0559216 0.0442849 0.0328763 0.0216948 0.0107377 0 
0.518035 0.517663 0.516547 0.514692 0.512103 0.508788 0.504759 0.500027 0.494607 0.488518 0.481777 0.474405 0.466426 0.457864 0.448745 0.439096 0.428946 0.418325 0.407264 0.395794 0.383949 0.371761 0.359264 0.34649 0.333474 0.320249 0.306849 0.293305 0.27965 0.265915 0.252131 0.238326 0.224529 0.210767 0.197064 0.183446 0.169933 0.156548 0.143307 0.130229 0.117329 0.104619 0.0921113 0.0798146 0.0677361 0.0558812 0.0442529 0.0328525 0.0216791 0.0107299 0 
0.517671 0.517299 0.516184 0.51433 0.511743 0.508431 0.504404 0.499675 0.494259 0.488174 0.481437 0.474071 0.466097 0.45754 0.448427 0.438785 0.428642 0.418028 0.406974 0.395513 0.383676 0.371496 0.359007 0.346243 0.333236 0.32002 0.306629 0.293095 0.279449 0.265724 0.251949 0.238155 0.224367 0.210615 0.196922 0.183314 0.169811 0.156435 0.143204 0.130135 0.117244 0.104544 0.0920448 0.0797569 0.0676872 0.0558408 0.0442209 0.0328288 0.0216635 0.0107222 0 
0.517307 0.516936 0.515822 0.513969 0.511383 0.508073 0.504049 0.499323 0.493911 0.48783 0.481098 0.473736 0.465768 0.457217 0.44811 0.438474 0.428338 0.417731 0.406685 0.395231 0.383402 0.371231 0.358751 0.345995 0.332997 0.319791 0.306409 0.292885 0.279249 0.265533 0.251768 0.237983 0.224206 0.210463 0.19678 0.183181 0.169688 0.156322 0.143101 0.130041 0.11716 0.104468 0.0919784 0.0796993 0.0676383 0.0558005 0.044189 0.0328051 0.0216478 0.0107144 0 
0.516944 0.516573 0.515459 0.513608 0.511024 0.507716 0.503694 0.498972 0.493563 0.487486 0.480758 0.473402 0.465439 0.456894 0.447793 0.438163 0.428034 0.417434 0.406396 0.39495 0.383129 0.370967 0.358495 0.345748 0.332759 0.319562 0.30619 0.292675 0.279048 0.265343 0.251587 0.237812 0.224045 0.210312 0.196639 0.183049 0.169566 0.156209 0.142997 0.129948 0.117075 0.104393 0.091912 0.0796418 0.0675895 0.0557602 0.0441571 0.0327814 0.0216322 0.0107067 0 
0.516581 0.51621 0.515097 0.513247 0.510665 0.507359 0.50334 0.498621 0.493216 0.487142 0.480419 0.473067 0.46511 0.456571 0.447476 0.437853 0.42773 0.417138 0.406107 0.394669 0.382857 0.370702 0.358239 0.345501 0.332521 0.319334 0.305971 0.292465 0.278848 0.265152 0.251407 0.237641 0.223883 0.21016 0.196497 0.182918 0.169444 0.156096 0.142894 0.129854 0.116991 0.104317 0.0918456 0.0795843 0.0675407 0.0557199 0.0441252 0.0327577 0.0216166 0.0106989 0 
0.516218 0.515847 0.514736 0.512886 0.510306 0.507002 0.502986 0.49827 0.492868 0.486799 0.48008 0.472734 0.464781 0.456248 0.447159 0.437543 0.427427 0.416842 0.405819 0.394388 0.382584 0.370438 0.357983 0.345254 0.332284 0.319105 0.305751 0.292255 0.278648 0.264962 0.251226 0.23747 0.223722 0.210009 0.196356 0.182786 0.169322 0.155984 0.142791 0.12976 0.116906 0.104242 0.0917793 0.0795268 0.0674919 0.0556797 0.0440933 0.032734 0.021601 0.0106912 0 
0.515856 0.515485 0.514374 0.512526 0.509947 0.506646 0.502632 0.497919 0.492521 0.486456 0.479742 0.4724 0.464453 0.455925 0.446842 0.437232 0.427124 0.416546 0.40553 0.394108 0.382311 0.370174 0.357728 0.345008 0.332046 0.318877 0.305532 0.292046 0.278448 0.264772 0.251046 0.2373 0.223561 0.209858 0.196214 0.182654 0.1692 0.155871 0.142688 0.129667 0.116822 0.104167 0.0917131 0.0794694 0.0674432 0.0556395 0.0440615 0.0327104 0.0215854 0.0106835 0 
